
hitLocation,-6.903426, 138.716644,254
hitLocation,-1.31038, 76.387077,254
hitLocation,-3.692813, 171.790253,254
hitLocation,28.080786, 156.350204,254
hitLocation,-15.68955, 142.516006,254
hitLocation,30.799046, 85.835358,254
hitLocation,-34.118336, 92.960526,254
hitLocation,-16.081554, 101.315872,254
hitLocation,15.592596, 120.3311,254
hitLocation,10.776121, 104.315521,254
hitLocation,17.190311, 172.661926,254
hitLocation,-4.918214, 140.025925,254
hitLocation,10.025751, 119.539703,254
hitLocation,21.410572, 140.40358,254
hitLocation,-35.491116, 130.197128,254
hitLocation,26.394978, 108.576881,254
hitLocation,21.930828, 109.004181,254
hitLocation,-13.517755, 134.987961,254
hitLocation,-23.361904, 153.060867,254
hitLocation,5.945356, 120.762627,254
hitLocation,3.352052, 140.02005,254
hitLocation,-10.720418, 110.354095,254
hitLocation,-0.366886, 107.259277,254
hitLocation,17.98481, 161.695221,254
hitLocation,-18.543253, 145.618866,254
hitLocation,31.224676, 114.996414,254
hitLocation,68.831787, 92.74736,254
hitLocation,34.215725, 105.341049,254
hitLocation,18.866167, 61.530155,254
hitLocation,-12.043984, 176.287598,254
hitLocation,-9.88142, 172.167419,254
hitLocation,-18.24543, 128.81955,254
hitLocation,-3.610952, 167.777237,254
hitLocation,19.467262, 169.6548,254
hitLocation,22.645315, 146.649567,254
hitLocation,2.189279, 151.017136,254
hitLocation,-20.065464, 129.953201,254
hitLocation,0.764512, 123.815292,254
hitLocation,297.780334, -836.5672,254
hitLocation,-23.065651, 89.400024,254
hitLocation,-2.774198, 95.020363,255
hitLocation,20.336216, 94.106895,255
hitLocation,-2.932874, 144.400055,255
hitLocation,-22.320553, 143.662277,255
hitLocation,-25.967573, 139.4534,255
hitLocation,15.242356, 137.823273,255
hitLocation,1.339909, 102.511543,255
hitLocation,-0.295165, 129.760178,255
hitLocation,18.905268, 137.19426,255
hitLocation,-7.096008, 127.872299,255
hitLocation,-19.634035, 143.940109,255
hitLocation,14.464634, 170.127716,255
hitLocation,14.914435, 125.382126,255
hitLocation,-10.279523, 144.350952,255
hitLocation,17.968079, 159.201996,255
hitLocation,-14.163347, 129.616806,255
hitLocation,1.996716, 95.965614,255
hitLocation,7.947885, 99.566467,255
hitLocation,-16.067432, 129.985291,255
hitLocation,12.502286, 144.836319,255
hitLocation,-23.005415, 52.722244,255
hitLocation,21.202797, 98.544815,255
hitLocation,-4.135855, 0.308823,255
hitLocation,6.745243, 139.956146,255
hitLocation,-2.965816, 129.543945,255
hitLocation,-27.808201, 144.210693,255
hitLocation,-10.15483, 136.316727,255
hitLocation,16.475071, 98.134216,255
hitLocation,-16.263153, 118.584663,255
XRay,1441.369629, -3478.287598,255
hitLocation,-5.07884, 110.7547,255
XRay,-4936.34668, 1897.585327,255
hitLocation,18.908365, 110.298546,255
hitLocation,-47.873528, 16.46332,255
XRay,-3085.841309, 5719.046875,255
XRay,-3207.647949, 5740.033691,255
XRay,-3867.499512, 5828.619629,255
hitLocation,12.945827, 179.246094,255
hitLocation,16.058014, 116.050751,255
hitLocation,3.214391, 145.355835,255
hitLocation,11.736404, 144.770721,255
hitLocation,-2.357596, 102.85508,255
hitLocation,22.040905, 91.226448,255
hitLocation,-17.990211, 144.679474,255
XRay,364.530182, 6517.79248,255
hitLocation,-9.046504, 114.9375,255
hitLocation,-26.883404, 112.702637,255
hitLocation,-31.817451, 136.438965,255
hitLocation,-31.144371, 159.488281,255
hitLocation,-6.717698, 90.301392,255
hitLocation,-11.580417, 125.674965,255
hitLocation,0.805804, 127.65657,255
hitLocation,-17.700832, 131.846054,255
hitLocation,-28.690041, 128.892319,255
hitLocation,35.590565, 135.252213,255
hitLocation,-3.612182, 143.839127,255
hitLocation,-15.248724, 159.545303,255
hitLocation,-13.215473, 112.639801,255
hitLocation,-25.245178, 166.517929,255
hitLocation,6.714126, 123.717873,255
hitLocation,24.965923, 129.253662,255
hitLocation,0.299429, 77.399582,255
hitLocation,7.430907, 139.687012,255
hitLocation,1.045873, 122.974838,255
hitLocation,4.262697, 96.766563,255
hitLocation,2.788531, 102.575775,301
hitLocation,-24.043358, 140.599884,301
hitLocation,-22.762745, 147.939011,301
hitLocation,-28.106358, 138.44635,301
hitLocation,16.402117, 119.488205,301
hitLocation,-12.999828, 118.216454,301
hitLocation,-5.458441, 102.790665,301
hitLocation,-2.55323, 124.634995,301
hitLocation,-13.857522, 173.36113,301
hitLocation,-11.591902, 176.700058,301
hitLocation,-22.292971, 171.325531,301
hitLocation,-5.386349, 107.294861,301
hitLocation,-8.86055, 148.454956,301
hitLocation,9.806458, 141.828964,301
hitLocation,-13.953369, 87.230736,301
hitLocation,-13.201599, 101.499359,301
hitLocation,-16.777033, 80.32679,301
hitLocation,0.119387, 109.831375,301
hitLocation,1.170818, 102.459541,302
hitLocation,4.892782, 112.36348,302
hitLocation,-20.388746, 77.836746,302
hitLocation,-15.465587, 98.434875,302
hitLocation,-60.63142, 121.899902,302
hitLocation,5.036586, 111.010864,302
hitLocation,-7.217674, 65.564293,302
hitLocation,6.829785, 163.283981,303
hitLocation,-18.404362, 131.155548,303
hitLocation,8.469781, 152.558319,303
hitLocation,-5.118546, 103.048042,303
hitLocation,-12.967476, 145.640564,303
hitLocation,113.468956, 153.772568,303
hitLocation,-37.480618, 90.908989,303
hitLocation,-33.091293, 106.353859,303
hitLocation,-29.734411, 111.907059,303
hitLocation,-2.520163, 123.189873,303
hitLocation,-54.883305, -46.690247,303
hitLocation,-13.208463, 95.969948,303
hitLocation,20.311476, 95.35688,303
hitLocation,8.055569, 118.349739,303
hitLocation,10.430766, 154.716888,303
hitLocation,-0.660125, 119.068878,303
hitLocation,-12.082496, 111.498718,303
hitLocation,6.414419, 108.600006,303
hitLocation,-13.6371, 124.259155,303
hitLocation,22.60602, 161.198975,303
hitLocation,13.334336, 178.401489,303
hitLocation,5.06427, 91.71138,303
hitLocation,-10.221581, 120.850822,303
hitLocation,-39.460068, 101.770523,303
XRay,-4433.527832, 4937.334961,303
XRay,-4654.220703, 5342.014648,303
XRay,-2922.81665, 5849.049316,303
hitLocation,4.656887, 96.179138,303
hitLocation,-14.658788, 107.277466,303
hitLocation,19.408426, 91.773926,303
hitLocation,18.144175, 101.672256,303
hitLocation,-13.428558, 96.301201,303
hitLocation,8.100954, 132.461029,303
hitLocation,28.244932, 91.192612,303
hitLocation,34.705925, 122.245148,303
hitLocation,-44.915871, -76.303818,303
hitLocation,-8.903823, 134.449219,303
hitLocation,-9.163739, 133.370224,303
hitLocation,1.680076, 127.18988,303
hitLocation,57.492245, 39.226578,303
hitLocation,-3.540564, 106.103897,303
hitLocation,-8.191608, 94.292023,303
hitLocation,-43.868214, 115.046707,303
hitLocation,17.638145, 66.028442,303
hitLocation,-41.720383, 95.533058,304
hitLocation,-50.780914, 97.027908,304
hitLocation,-6.680235, 95.4189,304
hitLocation,31.609209, 119.186134,304
hitLocation,15.845758, 110.359184,304
hitLocation,-7.281524, 85.271172,304
hitLocation,-2.06027, 114.253098,304
hitLocation,19.475529, 119.006897,304
hitLocation,5.073026, 154.641541,304
hitLocation,-2.015812, 133.20166,304
hitLocation,-21.649332, 150.156494,304
hitLocation,-3.708548, 171.21701,304
hitLocation,-8.200871, 81.25251,304
hitLocation,7.751866, 103.904205,304
hitLocation,11.725817, 141.281006,304
hitLocation,15.456897, 87.081673,304
hitLocation,6.228172, 121.761017,304
hitLocation,0.098721, 89.920479,304
XRay,-2103.024658, 6101.840332,304
hitLocation,-26.165817, 95.700775,304
hitLocation,1.378533, 78.731117,304
hitLocation,-5.871238, 95.35199,305
hitLocation,3.616211, 64.422798,305
hitLocation,-0.438911, 128.532669,305
hitLocation,20.921289, -8.487851,305
hitLocation,-19.569538, 150.075195,305
hitLocation,74.219635, -37.595833,305
hitLocation,-14.525104, 134.32251,305
hitLocation,-13.373647, 149.11615,305
hitLocation,-13.573215, 144.684052,305
hitLocation,19.616108, 69.336044,305
hitLocation,-8.739439, 153.026855,305
hitLocation,21.362143, 128.617126,305
hitLocation,12.493201, 162.462799,305
hitLocation,10.024895, 174.024246,305
hitLocation,-23.568933, 153.650269,305
hitLocation,-8.508157, 149.015594,305
hitLocation,-7.954112, 146.947144,305
hitLocation,-7.121213, 159.193848,305
hitLocation,-6.797135, 161.796814,305
hitLocation,-6.170489, 152.412537,305
hitLocation,11.356174, 150.777405,305
hitLocation,14.912977, 171.119507,305
hitLocation,-8.600911, 184.401794,305
hitLocation,-21.511593, 138.414948,305
hitLocation,-19.910503, 112.162827,306
hitLocation,-5.960683, 116.511772,306
hitLocation,-17.789816, 107.10791,306
hitLocation,-22.604582, 142.054474,306
hitLocation,-21.613419, 156.774078,306
hitLocation,-21.511269, 157.358093,306
hitLocation,-7.694178, 160.044937,306
hitLocation,-13.929407, 148.463715,306
hitLocation,-12.680191, 164.290344,306
hitLocation,-12.033213, 158.427307,306
hitLocation,-11.984493, 156.579773,306
hitLocation,13.342673, 153.270813,306
hitLocation,-21.703745, 160.449677,306
hitLocation,-5.287676, 160.25824,306
hitLocation,-4.261652, 187.007385,306
hitLocation,-4.274744, 185.404724,306
hitLocation,-4.056499, 187.996277,306
hitLocation,32.947258, 111.596626,306
hitLocation,-43.557365, 167.541809,306
hitLocation,15.16099, 102.084457,306
hitLocation,-16.921885, 61.689148,306
hitLocation,-12.431856, 140.002991,306
hitLocation,-7.837931, 112.437775,306
hitLocation,-14.965737, 132.11972,306
hitLocation,-16.758257, 129.508286,306
hitLocation,-18.353735, 121.993637,306
hitLocation,-21.246546, 112.326469,306
hitLocation,-7.081092, 133.175537,306
hitLocation,8.273685, 101.817795,306
hitLocation,19.080652, 103.837791,306
hitLocation,-19.48175, 151.714279,306
hitLocation,4.088958, 116.119278,306
hitLocation,-10.515027, 142.071716,306
hitLocation,-4.598129, 124.354202,306
hitLocation,8.792792, 167.78479,306
hitLocation,4.120431, 140.914459,306
hitLocation,-3.18548, 117.094963,306
XRay,-2260.740967, 6272.554688,306
hitLocation,-35.238541, 132.005829,306
hitLocation,-1.006719, 102.618759,306
hitLocation,2.727554, 86.817917,306
Crouch,-304.779022, 7229.387695,306
Crouch,-304.779022, 7229.387695,306
Crouch,-471.300934, 7284.137207,306
Crouch,-460.837067, 7293.57959,306
Crouch,-495.229309, 7659.815918,306
Crouch,-495.229309, 7659.815918,306
hitLocation,18.55492, 113.560913,306
Crouch,-495.229309, 7659.815918,306
Crouch,-495.229309, 7659.815918,306
Crouch,-495.229309, 7659.815918,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
hitLocation,-6.483363, 127.700363,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
hitLocation,30.464005, 113.260361,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
hitLocation,7.883027, 160.484634,306
Crouch,-522.554504, 7619.229004,306
hitLocation,8.187641, 160.057968,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-522.554504, 7619.229004,306
Crouch,-432.443939, 7293.01709,306
XRay,-451.786102, 7037.369629,306
hitLocation,-14.360554, 156.4646,306
hitLocation,-13.44953, 145.860687,306
hitLocation,-12.604625, 136.548889,306
hitLocation,-12.616362, 136.879181,306
hitLocation,-12.647017, 131.745209,306
hitLocation,-14.147291, 144.894165,306
hitLocation,-20.654085, 156.206757,306
hitLocation,-8.683056, 103.462021,306
hitLocation,-15.868847, 114.171471,306
hitLocation,-19.652378, 127.251717,306
hitLocation,24.598097, 139.211884,306
hitLocation,-2.290661, 128.40451,306
hitLocation,-20.40798, 129.874207,306
hitLocation,12.758636, 117.146973,306
hitLocation,-15.177995, 134.503159,306
hitLocation,8.067442, 109.417732,306
hitLocation,11.847639, 109.696014,306
hitLocation,113.177841, 126.657028,306
hitLocation,-13.489902, 100.436806,306
hitLocation,8.44136, 150.057892,306
hitLocation,-16.301491, 112.474625,306
hitLocation,-27.037571, 50.434082,306
hitLocation,8.909204, 78.860474,306
hitLocation,-20.31163, 88.030884,306
hitLocation,25.609732, 102.766602,306
hitLocation,-6.51193, 102.891647,306
hitLocation,-22.041294, 12.016174,306
hitLocation,13.533308, 108.060425,306
hitLocation,-10.644371, 48.61145,306
hitLocation,27.125906, 36.840393,306
hitLocation,-18.359459, 77.28064,306
hitLocation,-4.840784, 72.853638,306
hitLocation,-7.32043, 53.120911,306
hitLocation,2.792845, 44.725342,306
hitLocation,16.889227, 42.896606,306
hitLocation,9.50074, 124.764343,306
hitLocation,65.688538, 163.858765,306
hitLocation,-4.344779, 114.795044,306
hitLocation,-3.368498, 133.788757,306
hitLocation,12.684916, 155.377808,306
hitLocation,22.226265, 141.237244,306
hitLocation,23.039164, 157.089844,306
hitLocation,-15.521603, 177.655396,306
hitLocation,-9.597334, 134.174194,306
hitLocation,-8.526567, 142.253067,306
hitLocation,-7.250294, 114.583191,306
hitLocation,455.241089, 123.189522,306
hitLocation,-22.273136, 75.405212,306
hitLocation,-20.903358, 90.080627,306
hitLocation,10.54309, 162.95105,306
hitLocation,9.716412, 148.557129,306
hitLocation,9.726111, 148.557007,306
hitLocation,-1.524914, 75.64624,306
hitLocation,-0.782273, 31.745361,306
hitLocation,24.941311, 154.125,306
hitLocation,166.453644, 112.669159,306
hitLocation,1491.658813, 1292.651489,306
hitLocation,211.28801, 85.859337,306
XRay,6924.189453, 343.49585,306
hitLocation,-16.818155, 81.476379,306
hitLocation,-20.097506, 95.242126,306
hitLocation,8.378115, 119.156921,306
hitLocation,36.864605, 103.114929,306
hitLocation,34.839237, 127.495247,308
hitLocation,7.319734, 156.862701,308
hitLocation,16.883129, 133.934082,308
hitLocation,10.837165, 136.395325,308
hitLocation,-5.62372, 172.055984,308
hitLocation,-11.686429, 185.285797,308
hitLocation,12.175028, 115.407288,308
hitLocation,-12.399017, 153.213272,308
hitLocation,1.377311, 173.237305,308
hitLocation,-18.797056, 150.242538,308
hitLocation,-24.452047, 136.993378,308
hitLocation,-3.0729, 147.959442,308
hitLocation,-26.58997, 168.890411,308
XRay,-1149.811523, 6738.368164,308
Crouch,-511.013245, 7361.397949,308
Crouch,-365.802124, 7333.213867,308
hitLocation,0.55468, 132.947281,308
hitLocation,1.401873, 131.1763,308
Crouch,-340.022736, 7034.889648,308
hitLocation,6.366421, 143.075989,308
hitLocation,-1.485391, 144.531311,308
hitLocation,31.91946, -30.961266,308
hitLocation,-29.509401, 113.163246,308
hitLocation,14.991722, 106.146484,308
hitLocation,-29.009153, 150.708496,309
hitLocation,-9.126162, 144.756088,309
hitLocation,-34.633163, 136.526001,309
hitLocation,-30.079224, 139.127777,309
hitLocation,5.761733, 184.87912,309
hitLocation,-34.337612, 141.464417,309
Crouch,-513.906738, 7325.896973,309
Crouch,-366.496857, 7248.15625,309
hitLocation,-15.101896, 79.350052,309
hitLocation,-18.259739, 142.213257,309
hitLocation,0.13509, 147.497559,309
hitLocation,9.226141, 160.998962,309
hitLocation,-7.192537, 168.078003,309
hitLocation,33.93259, 108.480042,309
hitLocation,-15.023771, 127.104858,309
hitLocation,23.069265, 98.968872,309
hitLocation,-4.822998, 104.668091,309
hitLocation,-4.219523, 149.12677,309
hitLocation,-4.3184, 148.965454,309
hitLocation,-6.403282, 157.020996,309
hitLocation,-1.979145, 161.242676,309
hitLocation,15.813305, 161.32428,309
hitLocation,17.345596, 152.194214,309
hitLocation,9.933935, 152.239929,309
hitLocation,10.17768, 146.706909,309
hitLocation,10.216011, 146.745972,309
hitLocation,17.763954, 82.519043,309
hitLocation,213.152573, 469.623169,309
hitLocation,18.505499, 142.737366,309
hitLocation,-7.217153, 136.793274,309
hitLocation,33.788609, 78.735657,309
hitLocation,-17.791939, 92.20874,309
hitLocation,-17.759289, 92.254028,309
hitLocation,-17.727854, 92.296448,309
hitLocation,-8.526955, 186.522766,309
hitLocation,-19.575323, 167.289795,309
hitLocation,-8.83876, 163.34845,309
hitLocation,-3.88907, 163.930908,309
hitLocation,-4.104886, 163.927551,309
hitLocation,-32.192806, 127.842041,309
hitLocation,-33.658775, 114.298035,309
hitLocation,-35.118519, 115.197693,309
hitLocation,33.569443, 117.361938,309
hitLocation,29.947792, 117.475647,309
hitLocation,-36.804649, 120.217834,309
hitLocation,-20.696625, 113.451172,309
hitLocation,-17.66394, 113.777039,309
hitLocation,-17.680693, 143.6651,309
hitLocation,-19.546648, 143.973267,309
hitLocation,-0.192228, 138.986816,309
hitLocation,-3.501948, 139.041077,309
hitLocation,-1.121329, 139.197449,309
hitLocation,-22.67416, 124.037354,309
hitLocation,-16.318359, 124.119019,309
hitLocation,-18.639339, 127.514709,309
hitLocation,3.117429, 128.383423,309
hitLocation,-1.917539, 138.44696,309
hitLocation,13.133287, 132.30603,309
hitLocation,9.266399, 125.726807,309
hitLocation,22.035305, 117.781067,309
XRay,745.4375, 2727.466309,309
hitLocation,-32.742935, 148.216797,309
hitLocation,-19.421505, 36.51165,309
hitLocation,-10.168574, 146.694366,309
hitLocation,-15.405985, 143.781128,309
hitLocation,19.146471, 134.160065,309
hitLocation,-55.98983, 81.300339,309
hitLocation,29.293543, 133.984009,309
hitLocation,3.509911, 109.778748,309
XRay,4258.0625, -2249.898682,309
Crouch,2256.103516, -3805.378174,309
XRay,2256.103516, -3805.378174,309
hitLocation,-11.025853, 28.027061,309
hitLocation,18.404535, 16.315697,309
hitLocation,17.951481, 17.192284,309
hitLocation,-25.072899, 157.10437,309
hitLocation,-24.464458, 153.794678,309
hitLocation,-23.975647, 157.291016,309
hitLocation,-25.061007, 150.888672,309
hitLocation,1.278475, 180.257385,309
hitLocation,-26.283346, 108.795853,309
hitLocation,-31.586899, 93.371399,309
hitLocation,-3.236597, 34.001465,309
hitLocation,13.971851, 92.920837,309
hitLocation,7.017869, 122.548462,309
hitLocation,1.736298, 125.507263,309
hitLocation,0.283972, 117.385925,309
hitLocation,-9.980431, 162.969543,309
hitLocation,-0.311438, 138.406494,309
hitLocation,9.011744, 152.472473,309
hitLocation,-5.97476, 108.240234,309
hitLocation,-2.745298, 133.464417,309
hitLocation,29.59326, 134.563782,309
hitLocation,-1.769443, 97.405632,309
hitLocation,-25.366325, 432.608368,309
hitLocation,-91.834702, 432.657776,309
hitLocation,16.977898, 82.66658,309
hitLocation,-31.303535, 100.294891,309
hitLocation,8.980159, 106.287506,309
hitLocation,-16.266954, 68.962723,309
hitLocation,4.889352, 100.551857,309
hitLocation,-12.624404, 149.395554,309
hitLocation,-32.583374, 376.743835,309
hitLocation,-65.852623, 423.174561,309
hitLocation,8.268195, 78.560471,310
hitLocation,-22.454185, 99.776321,310
hitLocation,14.035513, 101.745064,310
hitLocation,8.846101, 95.24601,310
hitLocation,-2.983667, 125.486687,310
hitLocation,-1.244922, 132.182343,310
hitLocation,-0.413783, 142.144165,311
hitLocation,23.952908, 143.11145,311
hitLocation,-18.681644, 154.378418,311
hitLocation,7.977204, 114.461555,311
hitLocation,27.278414, 135.947952,312
hitLocation,1.202906, 142.889038,312
hitLocation,-20.914127, -100.519226,312
hitLocation,-19.447012, 96.457047,314
hitLocation,-33.066235, 116.922592,314
hitLocation,23.105227, 80.853508,314
hitLocation,17.473963, 92.237144,314
hitLocation,68.479706, 112.40873,314
hitLocation,-30.600157, 149.330688,314
hitLocation,-30.7957, 146.608383,314
hitLocation,9.76349, 171.394989,314
hitLocation,10.987081, 179.461761,314
hitLocation,6.07937, 188.008606,314
hitLocation,-6.744024, 187.389435,314
hitLocation,10.579984, 110.358604,314
hitLocation,-11.059559, 122.609993,314
hitLocation,-7.956441, 137.252777,314
hitLocation,-23.447187, 141.272293,314
hitLocation,-20.177046, 139.192719,314
hitLocation,18.060244, 138.000992,314
hitLocation,37.098618, 139.3181,314
XRay,-3415.753418, 3661.918701,314
hitLocation,-8.288252, 82.997635,314
hitLocation,6.043536, 117.832214,314
hitLocation,16.481066, 110.338257,314
hitLocation,-36.022522, 91.114105,314
hitLocation,18.656681, 109.429077,314
hitLocation,13.691343, 111.654411,315
hitLocation,-2.894637, 118.138992,401
hitLocation,13.521088, 102.498718,401
hitLocation,28.173418, 130.344467,401
hitLocation,-8.249442, 146.711823,402
hitLocation,-21.525324, 152.041077,402
hitLocation,2.506477, 176.635925,402
hitLocation,2.601763, 173.903183,402
hitLocation,-0.306139, 162.278336,402
hitLocation,6.18482, 168.752075,402
hitLocation,-30.608593, 158.920074,402
hitLocation,-32.712132, 143.964432,402
hitLocation,-24.773705, 123.237885,402
hitLocation,-37.285606, 130.060516,402
hitLocation,0.394285, 125.258804,402
hitLocation,21.73727, 93.148697,402
hitLocation,-11.891907, 155.350632,402
hitLocation,-3.707647, 198.661652,402
hitLocation,-5.165738, 193.014038,402
hitLocation,-3.604469, 80.021179,402
hitLocation,61.08078, 122.810196,402
hitLocation,-0.161433, 183.839752,402
hitLocation,-11.660124, 130.457062,402
hitLocation,10.951758, 158.359955,402
hitLocation,-29.207771, 146.655945,402
hitLocation,-4.112084, 183.80896,402
hitLocation,-10.79882, 161.961029,402
hitLocation,-10.675041, 107.189774,402
hitLocation,-24.026651, 155.323318,402
hitLocation,5.878113, 127.180687,402
hitLocation,13.386749, 132.071838,402
hitLocation,-11.367686, 115.459564,402
hitLocation,13.782218, 89.588272,402
hitLocation,12.346145, 140.285553,402
hitLocation,-22.520695, 132.841644,402
hitLocation,25.681736, 121.259476,402
hitLocation,-16.137981, 108.906914,402
hitLocation,-15.552175, 137.851898,403
hitLocation,9.630124, 133.79422,403
hitLocation,6.435104, 172.303955,403
hitLocation,-21.748686, 137.612946,403
hitLocation,4.935114, 171.53949,403
hitLocation,34.793015, 141.716415,403
hitLocation,10.148249, 132.375488,403
hitLocation,-0.068518, 150.634033,403
hitLocation,-2.846046, 170.124512,403
hitLocation,-7.386787, 157.661774,403
hitLocation,18.387367, 150.120117,403
XRay,-2900.485107, 4945.365234,403
hitLocation,9.615942, 99.853844,403
hitLocation,2.584572, 119.792191,403
hitLocation,-3.573066, 112.661362,403
hitLocation,-33.82708, 130.128815,403
hitLocation,-16.564579, 105.456131,403
Crouch,-723.722351, 7192.904785,403
Crouch,-393.794708, 7316.98877,403
hitLocation,-2.648851, 124.111954,403
hitLocation,15.324825, 128.26828,403
hitLocation,17.473404, 108.361603,403
hitLocation,-31.291939, 124.711884,403
hitLocation,-15.668501, 145.581573,403
hitLocation,-10.240477, 132.460968,403
hitLocation,-30.314938, 132.576157,403
hitLocation,-14.127912, 165.820313,403
hitLocation,6.638636, 154.302643,403
hitLocation,21.105982, 150.28093,403
hitLocation,31.462702, 145.778961,403
hitLocation,4.725207, 100.890747,403
hitLocation,1.511515, 125.190918,403
hitLocation,12.307692, 93.040405,403
hitLocation,-0.753262, 116.124039,404
hitLocation,-27.809441, 114.923843,404
hitLocation,19.900455, 119.491219,404
hitLocation,-10.593645, 174.478439,404
hitLocation,-7.176575, 167.6026,404
hitLocation,-17.278097, 163.813782,404
hitLocation,-2.748277, 156.908966,404
hitLocation,-5.275303, 150.985229,404
hitLocation,-22.640535, 167.044876,404
hitLocation,-5.742318, 149.333801,404
hitLocation,17.436666, 112.308594,404
hitLocation,-33.742615, 122.598961,404
hitLocation,21.368586, 134.078674,404
hitLocation,-9.843299, 170.01947,404
hitLocation,2.213482, 135.449921,404
hitLocation,18.396015, 138.010895,404
hitLocation,9.241141, 134.792603,404
Crouch,-488.352936, 7318.223145,404
Crouch,-404.286163, 7478.727539,404
hitLocation,12.010612, 164.294098,404
Crouch,-404.286163, 7478.727539,404
Crouch,-463.380219, 7251.643066,404
hitLocation,-0.280381, 110.704872,404
hitLocation,-14.686371, 136.632782,404
hitLocation,-19.010323, 161.872696,404
hitLocation,14.873171, 175.742477,404
hitLocation,-37.306629, 116.332817,405
hitLocation,-11.885303, 91.007706,405
hitLocation,22.203447, 131.695755,405
hitLocation,-9.692822, 140.807007,405
hitLocation,-4.141684, 158.06604,405
hitLocation,12.458727, 139.431641,405
hitLocation,15.098993, 172.166412,405
hitLocation,8.776851, 179.465332,405
hitLocation,-3.123765, 157.519958,405
hitLocation,5.327468, 131.607895,405
hitLocation,6.791993, 148.963028,405
hitLocation,43.584286, 138.93605,405
hitLocation,34.777813, 138.279358,405
hitLocation,-20.919947, 102.48642,405
hitLocation,19.957029, 109.003029,405
hitLocation,1.045666, 199.076111,405
hitLocation,14.608904, 187.0737,405
hitLocation,6.081381, 180.997314,405
hitLocation,-12.51041, 116.657616,405
hitLocation,-35.616394, 172.784882,405
Crouch,-576.264099, 7266.759277,405
Crouch,-345.751892, 7334.523926,405
hitLocation,-0.91054, 121.714745,405
hitLocation,-1.889665, 122.448456,406
hitLocation,-15.888891, 154.680969,406
hitLocation,-11.315631, 137.092041,406
hitLocation,-13.065752, 146.677887,406
hitLocation,-28.927689, 140.334045,406
hitLocation,8.133321, 125.143188,406
hitLocation,28.153389, 140.033234,406
hitLocation,-5.540786, 145.740021,406
hitLocation,-26.562126, 141.704208,406
hitLocation,-0.415751, 149.229691,406
hitLocation,20.27437, 113.014107,406
hitLocation,13.25551, 115.709358,406
hitLocation,15.710285, 127.572113,406
hitLocation,76.788475, 33.174133,406
hitLocation,-18.640259, 128.244781,406
hitLocation,2.564555, 104.14418,406
hitLocation,22.548748, 138.836456,406
hitLocation,-53.242424, 111.457024,406
Crouch,-525.69342, 7382.993164,406
Crouch,-287.687286, 7447.953613,406
hitLocation,14.621895, 84.117424,406
Crouch,-384.318176, 7410.696777,406
Crouch,-309.493927, 7564.566895,406
hitLocation,13.534791, 123.473206,406
hitLocation,5.16855, 153.958145,406
hitLocation,-4.407104, 150.632538,406
hitLocation,-4.447536, 149.841003,406
Crouch,-402.851105, 7432.494629,406
Crouch,-504.789337, 7181.053223,406
hitLocation,-13.301146, 170.217499,406
hitLocation,-0.642364, 147.337982,406
hitLocation,-2.872484, 149.922653,406
hitLocation,3.814702, 149.413986,406
hitLocation,-9.24547, 137.63028,406
hitLocation,-23.4739, 145.639648,406
hitLocation,-32.852062, 148.293304,406
hitLocation,-0.984152, 110.010864,406
hitLocation,-1.37744, 134.589951,406
hitLocation,-18.406101, 138.249847,406
hitLocation,-12.446047, 90.219025,406
hitLocation,-10.709791, 80.728806,406
hitLocation,-5.507215, 99.253143,406
hitLocation,1.643519, 107.616241,406
hitLocation,-63.635078, 69.015732,406
hitLocation,-8.480793, 157.822876,406
hitLocation,36.010498, 151.803467,406
hitLocation,11.605293, 143.107391,406
hitLocation,2.020793, 132.581741,406
hitLocation,47.924637, 102.287834,406
hitLocation,20.73525, 137.130569,406
hitLocation,7.041114, 103.108589,406
hitLocation,-2.108842, 146.72699,406
hitLocation,7.648705, 126.909668,406
hitLocation,9.539001, 145.078979,406
hitLocation,-5.848361, 139.921631,406
hitLocation,-18.950493, 170.544189,406
hitLocation,18.372066, 91.377441,406
hitLocation,19.883286, 79.539429,406
hitLocation,25.984743, 125.845215,406
hitLocation,34.445328, 119.605103,406
hitLocation,10.452061, 104.560303,406
hitLocation,-2.576915, 142.032104,406
hitLocation,-24.774914, 151.228882,406
hitLocation,-28.670322, 150.824951,406
hitLocation,-1.8719, 135.569092,406
hitLocation,3.602629, 132.309937,406
hitLocation,-3.801736, 175.601807,406
hitLocation,-30.448042, 138.934082,406
